ct_id,time_period,color
6037113211,7:30 - 8:00,green
6037113211,8:00 - 8:30,lime
6037113211,8:30 - 9:00,green
6037113211,9:00 - 9:30,green
6037113211,9:30 - 10:00,green
6037113212,10:00 - 10:30,green
6037113212,6:00 - 6:30,green
6037113212,6:30 - 7:00,green
6037113212,7:00 - 7:30,green
6037113212,7:30 - 8:00,green
6037113212,8:00 - 8:30,green
6037113212,8:30 - 9:00,green
6037113212,9:00 - 9:30,green
6037113212,9:30 - 10:00,green
6037113213,10:00 - 10:30,lime
6037113213,6:00 - 6:30,green
6037113213,6:30 - 7:00,green
6037113213,7:00 - 7:30,lime
6037113213,7:30 - 8:00,lime
6037113213,8:00 - 8:30,lime
6037113213,8:30 - 9:00,lime
6037113213,9:00 - 9:30,lime
6037113213,9:30 - 10:00,lime
6037113231,10:00 - 10:30,green
6037113231,6:00 - 6:30,green
6037113231,6:30 - 7:00,green
6037113231,7:00 - 7:30,green
6037113231,7:30 - 8:00,green
6037113231,8:00 - 8:30,green
6037113231,8:30 - 9:00,green
6037113231,9:00 - 9:30,green
6037113231,9:30 - 10:00,green
6037113232,10:00 - 10:30,lime
6037113232,6:00 - 6:30,lime
6037113232,6:30 - 7:00,lime
6037113232,7:00 - 7:30,lime
6037113232,7:30 - 8:00,lime
6037113232,8:00 - 8:30,lime
6037113232,8:30 - 9:00,lime
6037113232,9:00 - 9:30,lime
6037113232,9:30 - 10:00,lime
6037113233,10:00 - 10:30,yellow
6037113233,6:00 - 6:30,yellow
6037113233,6:30 - 7:00,yellow
6037113233,7:00 - 7:30,yellow
6037113233,7:30 - 8:00,yellow
6037113233,8:00 - 8:30,yellow
6037113233,8:30 - 9:00,orange
6037113233,9:00 - 9:30,yellow
6037113233,9:30 - 10:00,yellow
6037113234,10:00 - 10:30,lime
6037113234,6:00 - 6:30,lime
6037113234,6:30 - 7:00,lime
6037113234,7:00 - 7:30,lime
6037113234,7:30 - 8:00,yellow
6037113234,8:00 - 8:30,yellow
6037113234,8:30 - 9:00,yellow
6037113234,9:00 - 9:30,yellow
6037113234,9:30 - 10:00,lime
6037113235,10:00 - 10:30,green
6037113235,6:00 - 6:30,green
6037113235,6:30 - 7:00,green
6037113235,7:00 - 7:30,green
6037113235,7:30 - 8:00,green
6037113235,8:00 - 8:30,green
6037113235,8:30 - 9:00,green
6037113235,9:00 - 9:30,green
6037113235,9:30 - 10:00,green
6037113237,10:00 - 10:30,yellow
6037113237,6:00 - 6:30,lime
6037113237,6:30 - 7:00,yellow
6037113237,7:00 - 7:30,yellow
6037113237,7:30 - 8:00,yellow
6037113237,8:00 - 8:30,yellow
6037113237,8:30 - 9:00,yellow
6037113237,9:00 - 9:30,yellow
6037113237,9:30 - 10:00,yellow
6037113301,10:00 - 10:30,yellow
6037113301,6:00 - 6:30,lime
6037113301,6:30 - 7:00,yellow
6037113301,7:00 - 7:30,yellow
6037113301,7:30 - 8:00,yellow
6037113301,8:00 - 8:30,yellow
6037113301,8:30 - 9:00,yellow
6037113301,9:00 - 9:30,yellow
6037113301,9:30 - 10:00,yellow
6037113303,10:00 - 10:30,orange
6037113303,6:00 - 6:30,orange
6037113303,6:30 - 7:00,orange
6037113303,7:00 - 7:30,orange
6037113303,7:30 - 8:00,red
6037113303,8:00 - 8:30,red
6037113303,8:30 - 9:00,red
6037113303,9:00 - 9:30,red
6037113303,9:30 - 10:00,red
6037113321,10:00 - 10:30,lime
6037113321,6:00 - 6:30,lime
6037113321,6:30 - 7:00,lime
6037113321,7:00 - 7:30,lime
6037113321,7:30 - 8:00,lime
6037113321,8:00 - 8:30,yellow
6037113321,8:30 - 9:00,lime
6037113321,9:00 - 9:30,lime
6037113321,9:30 - 10:00,lime
6037113322,10:00 - 10:30,lime
6037113322,6:00 - 6:30,green
6037113322,6:30 - 7:00,green
6037113322,7:00 - 7:30,lime
6037113322,7:30 - 8:00,lime
6037113322,8:00 - 8:30,lime
6037113322,8:30 - 9:00,lime
6037113322,9:00 - 9:30,lime
6037113322,9:30 - 10:00,lime
6037113401,10:00 - 10:30,lime
6037113401,6:00 - 6:30,lime
6037113401,6:30 - 7:00,lime
6037113401,7:00 - 7:30,yellow
6037113401,7:30 - 8:00,yellow
6037113401,8:00 - 8:30,yellow
6037113401,8:30 - 9:00,yellow
6037113401,9:00 - 9:30,yellow
6037113401,9:30 - 10:00,yellow
6037113421,10:00 - 10:30,orange
6037113421,6:00 - 6:30,yellow
6037113421,6:30 - 7:00,yellow
6037113421,7:00 - 7:30,yellow
6037113421,7:30 - 8:00,yellow
6037113421,8:00 - 8:30,orange
6037113421,8:30 - 9:00,orange
6037113421,9:00 - 9:30,orange
6037113421,9:30 - 10:00,orange
6037113422,10:00 - 10:30,lime
6037113422,6:00 - 6:30,lime
6037113422,6:30 - 7:00,lime
6037113422,7:00 - 7:30,yellow
6037113422,7:30 - 8:00,yellow
6037113422,8:00 - 8:30,yellow
6037113422,8:30 - 9:00,lime
6037113422,9:00 - 9:30,yellow
6037113422,9:30 - 10:00,yellow
6037115101,10:00 - 10:30,lime
6037115101,6:00 - 6:30,lime
6037115101,6:30 - 7:00,lime
6037115101,7:00 - 7:30,lime
6037115101,7:30 - 8:00,yellow
6037115101,8:00 - 8:30,lime
6037115101,8:30 - 9:00,lime
6037115101,9:00 - 9:30,lime
6037115101,9:30 - 10:00,lime
6037115103,10:00 - 10:30,yellow
6037115103,6:00 - 6:30,yellow
6037115103,6:30 - 7:00,yellow
6037115103,7:00 - 7:30,yellow
6037115103,7:30 - 8:00,yellow
6037115103,8:00 - 8:30,yellow
6037115103,8:30 - 9:00,yellow
6037115103,9:00 - 9:30,yellow
6037115103,9:30 - 10:00,yellow
6037115104,10:00 - 10:30,lime
6037115104,6:00 - 6:30,green
6037115104,6:30 - 7:00,lime
6037115104,7:00 - 7:30,lime
6037115104,7:30 - 8:00,lime
6037115104,8:00 - 8:30,lime
6037115104,8:30 - 9:00,lime
6037115104,9:00 - 9:30,lime
6037115104,9:30 - 10:00,green
6037115201,10:00 - 10:30,lime
6037115201,6:00 - 6:30,lime
6037115201,6:30 - 7:00,lime
6037115201,7:00 - 7:30,lime
6037115201,7:30 - 8:00,lime
6037115201,8:00 - 8:30,lime
6037115201,8:30 - 9:00,lime
6037115201,9:00 - 9:30,lime
6037115201,9:30 - 10:00,lime
6037115202,10:00 - 10:30,yellow
6037115202,6:00 - 6:30,lime
6037115202,6:30 - 7:00,lime
6037115202,7:00 - 7:30,yellow
6037115202,7:30 - 8:00,yellow
6037115202,8:00 - 8:30,yellow
6037115202,8:30 - 9:00,yellow
6037115202,9:00 - 9:30,yellow
6037115202,9:30 - 10:00,yellow
6037115301,10:00 - 10:30,lime
6037115301,6:00 - 6:30,green
6037115301,6:30 - 7:00,lime
6037115301,7:00 - 7:30,lime
6037115301,7:30 - 8:00,lime
6037115301,8:00 - 8:30,lime
6037115301,8:30 - 9:00,lime
6037115301,9:00 - 9:30,lime
6037115301,9:30 - 10:00,lime
6037115302,10:00 - 10:30,lime
6037115302,6:00 - 6:30,lime
6037115302,6:30 - 7:00,lime
6037115302,7:00 - 7:30,lime
6037115302,7:30 - 8:00,lime
6037115302,8:00 - 8:30,lime
6037115302,8:30 - 9:00,lime
6037115302,9:00 - 9:30,lime
6037115302,9:30 - 10:00,lime
6037115401,10:00 - 10:30,yellow
6037115401,6:00 - 6:30,lime
6037115401,6:30 - 7:00,lime
6037115401,7:00 - 7:30,lime
6037115401,7:30 - 8:00,yellow
6037115401,8:00 - 8:30,yellow
6037115401,8:30 - 9:00,yellow
6037115401,9:00 - 9:30,yellow
6037115401,9:30 - 10:00,yellow
6037115403,10:00 - 10:30,lime
6037115403,6:00 - 6:30,lime
6037115403,6:30 - 7:00,lime
6037115403,7:00 - 7:30,lime
6037115403,7:30 - 8:00,yellow
6037115403,8:00 - 8:30,yellow
6037115403,8:30 - 9:00,lime
6037115403,9:00 - 9:30,yellow
6037115403,9:30 - 10:00,yellow
6037115404,10:00 - 10:30,lime
6037115404,6:00 - 6:30,lime
6037115404,6:30 - 7:00,lime
6037115404,7:00 - 7:30,lime
6037115404,7:30 - 8:00,lime
6037115404,8:00 - 8:30,lime
6037115404,8:30 - 9:00,lime
6037115404,9:00 - 9:30,lime
6037115404,9:30 - 10:00,lime
6037117101,10:00 - 10:30,yellow
6037117101,6:00 - 6:30,yellow
6037117101,6:30 - 7:00,yellow
6037117101,7:00 - 7:30,yellow
6037117101,7:30 - 8:00,yellow
6037117101,8:00 - 8:30,yellow
6037117101,8:30 - 9:00,yellow
6037117101,9:00 - 9:30,yellow
6037117101,9:30 - 10:00,yellow
6037117102,10:00 - 10:30,lime
6037117102,6:00 - 6:30,lime
6037117102,6:30 - 7:00,lime
6037117102,7:00 - 7:30,green
6037117102,7:30 - 8:00,lime
6037117102,8:00 - 8:30,lime
6037117102,8:30 - 9:00,lime
6037117102,9:00 - 9:30,lime
6037117102,9:30 - 10:00,lime
6037117201,10:00 - 10:30,lime
6037117201,6:00 - 6:30,lime
6037117201,6:30 - 7:00,yellow
6037117201,7:00 - 7:30,yellow
6037117201,7:30 - 8:00,yellow
6037117201,8:00 - 8:30,yellow
6037117201,8:30 - 9:00,yellow
6037117201,9:00 - 9:30,yellow
6037117201,9:30 - 10:00,yellow
6037117202,10:00 - 10:30,yellow
6037117202,6:00 - 6:30,lime
6037117202,6:30 - 7:00,lime
6037117202,7:00 - 7:30,yellow
6037117202,7:30 - 8:00,yellow
6037117202,8:00 - 8:30,yellow
6037117202,8:30 - 9:00,yellow
6037117202,9:00 - 9:30,yellow
6037117202,9:30 - 10:00,yellow
6037117301,10:00 - 10:30,green
6037117301,6:00 - 6:30,green
6037117301,6:30 - 7:00,green
6037117301,7:00 - 7:30,green
6037117301,7:30 - 8:00,green
6037117301,8:00 - 8:30,green
6037117301,8:30 - 9:00,green
6037117301,9:00 - 9:30,green
6037117301,9:30 - 10:00,green
6037117302,10:00 - 10:30,lime
6037117302,6:00 - 6:30,lime
6037117302,6:30 - 7:00,lime
6037117302,7:00 - 7:30,lime
6037117302,7:30 - 8:00,yellow
6037117302,8:00 - 8:30,yellow
6037117302,8:30 - 9:00,lime
6037117302,9:00 - 9:30,yellow
6037117302,9:30 - 10:00,yellow
6037117303,10:00 - 10:30,lime
6037117303,6:00 - 6:30,green
6037117303,6:30 - 7:00,green
6037117303,7:00 - 7:30,lime
6037117303,7:30 - 8:00,lime
6037117303,8:00 - 8:30,lime
6037117303,8:30 - 9:00,lime
6037117303,9:00 - 9:30,lime
6037117303,9:30 - 10:00,lime
6037117404,10:00 - 10:30,yellow
6037117404,6:00 - 6:30,yellow
6037117404,6:30 - 7:00,lime
6037117404,7:00 - 7:30,yellow
6037117404,7:30 - 8:00,yellow
6037117404,8:00 - 8:30,yellow
6037117404,8:30 - 9:00,yellow
6037117404,9:00 - 9:30,yellow
6037117404,9:30 - 10:00,yellow
6037117405,10:00 - 10:30,lime
6037117405,6:00 - 6:30,green
6037117405,6:30 - 7:00,green
6037117405,7:00 - 7:30,lime
6037117405,7:30 - 8:00,lime
6037117405,8:00 - 8:30,lime
6037117405,8:30 - 9:00,lime
6037117405,9:00 - 9:30,lime
6037117405,9:30 - 10:00,lime
6037117407,10:00 - 10:30,lime
6037117407,6:00 - 6:30,green
6037117407,6:30 - 7:00,green
6037117407,7:00 - 7:30,lime
6037117407,7:30 - 8:00,lime
6037117407,8:00 - 8:30,lime
6037117407,8:30 - 9:00,green
6037117407,9:00 - 9:30,green
6037117407,9:30 - 10:00,lime
6037117408,10:00 - 10:30,lime
6037117408,6:00 - 6:30,lime
6037117408,6:30 - 7:00,lime
6037117408,7:00 - 7:30,lime
6037117408,7:30 - 8:00,yellow
6037117408,8:00 - 8:30,lime
6037117408,8:30 - 9:00,lime
6037117408,9:00 - 9:30,lime
6037117408,9:30 - 10:00,lime
6037117510,10:00 - 10:30,lime
6037117510,6:00 - 6:30,lime
6037117510,6:30 - 7:00,lime
6037117510,7:00 - 7:30,lime
6037117510,7:30 - 8:00,lime
6037117510,8:00 - 8:30,lime
6037117510,8:30 - 9:00,lime
6037117510,9:00 - 9:30,lime
6037117510,9:30 - 10:00,lime
6037117520,10:00 - 10:30,lime
6037117520,6:00 - 6:30,green
6037117520,6:30 - 7:00,green
6037117520,7:00 - 7:30,lime
6037117520,7:30 - 8:00,lime
6037117520,8:00 - 8:30,lime
6037117520,8:30 - 9:00,lime
6037117520,9:00 - 9:30,lime
6037117520,9:30 - 10:00,lime
6037117530,10:00 - 10:30,yellow
6037117530,6:00 - 6:30,lime
6037117530,6:30 - 7:00,lime
6037117530,7:00 - 7:30,yellow
6037117530,7:30 - 8:00,yellow
6037117530,8:00 - 8:30,lime
6037117530,8:30 - 9:00,yellow
6037117530,9:00 - 9:30,yellow
6037117530,9:30 - 10:00,yellow
6037119001,10:00 - 10:30,lime
6037119001,6:00 - 6:30,green
6037119001,6:30 - 7:00,lime
6037119001,7:00 - 7:30,lime
6037119001,7:30 - 8:00,lime
6037119001,8:00 - 8:30,lime
6037119001,8:30 - 9:00,lime
6037119001,9:00 - 9:30,lime
6037119001,9:30 - 10:00,lime
6037119002,10:00 - 10:30,red
6037119002,6:00 - 6:30,yellow
6037119002,6:30 - 7:00,orange
6037119002,7:00 - 7:30,orange
6037119002,7:30 - 8:00,red
6037119002,8:00 - 8:30,orange
6037119002,8:30 - 9:00,orange
6037119002,9:00 - 9:30,orange
6037119002,9:30 - 10:00,red
6037119201,10:00 - 10:30,lime
6037119201,6:00 - 6:30,lime
6037119201,6:30 - 7:00,yellow
6037119201,7:00 - 7:30,yellow
6037119201,7:30 - 8:00,yellow
6037119201,8:00 - 8:30,yellow
6037119201,8:30 - 9:00,yellow
6037119201,9:00 - 9:30,yellow
6037119201,9:30 - 10:00,lime
6037119202,10:00 - 10:30,lime
6037119202,6:00 - 6:30,lime
6037119202,6:30 - 7:00,lime
6037119202,7:00 - 7:30,lime
6037119202,7:30 - 8:00,lime
6037119202,8:00 - 8:30,yellow
6037119202,8:30 - 9:00,yellow
6037119202,9:00 - 9:30,yellow
6037119202,9:30 - 10:00,lime
6037119310,10:00 - 10:30,green
6037119310,6:00 - 6:30,green
6037119310,6:30 - 7:00,green
6037119310,7:00 - 7:30,green
6037119310,7:30 - 8:00,lime
6037119310,8:00 - 8:30,lime
6037119310,8:30 - 9:00,lime
6037119310,9:00 - 9:30,lime
6037119310,9:30 - 10:00,green
6037119320,10:00 - 10:30,yellow
6037119320,6:00 - 6:30,lime
6037119320,6:30 - 7:00,lime
6037119320,7:00 - 7:30,yellow
6037119320,7:30 - 8:00,yellow
6037119320,8:00 - 8:30,orange
6037119320,8:30 - 9:00,yellow
6037119320,9:00 - 9:30,yellow
6037119320,9:30 - 10:00,yellow
6037119340,10:00 - 10:30,lime
6037119340,6:00 - 6:30,lime
6037119340,6:30 - 7:00,lime
6037119340,7:00 - 7:30,lime
6037119340,7:30 - 8:00,lime
6037119340,8:00 - 8:30,lime
6037119340,8:30 - 9:00,lime
6037119340,9:00 - 9:30,lime
6037119340,9:30 - 10:00,lime
6037119341,10:00 - 10:30,lime
6037119341,6:00 - 6:30,lime
6037119341,6:30 - 7:00,lime
6037119341,7:00 - 7:30,lime
6037119341,7:30 - 8:00,lime
6037119341,8:00 - 8:30,lime
6037119341,8:30 - 9:00,lime
6037119341,9:00 - 9:30,lime
6037119341,9:30 - 10:00,lime
6037119342,10:00 - 10:30,green
6037119342,6:00 - 6:30,green
6037119342,6:30 - 7:00,green
6037119342,7:00 - 7:30,green
6037119342,7:30 - 8:00,green
6037119342,8:00 - 8:30,green
6037119342,8:30 - 9:00,green
6037119342,9:00 - 9:30,lime
6037119342,9:30 - 10:00,lime
6037119400,10:00 - 10:30,lime
6037119400,6:00 - 6:30,lime
6037119400,6:30 - 7:00,lime
6037119400,7:00 - 7:30,lime
6037119400,7:30 - 8:00,lime
6037119400,8:00 - 8:30,yellow
6037119400,8:30 - 9:00,lime
6037119400,9:00 - 9:30,lime
6037119400,9:30 - 10:00,lime
6037119700,10:00 - 10:30,yellow
6037119700,6:00 - 6:30,lime
6037119700,6:30 - 7:00,lime
6037119700,7:00 - 7:30,lime
6037119700,7:30 - 8:00,yellow
6037119700,8:00 - 8:30,lime
6037119700,8:30 - 9:00,yellow
6037119700,9:00 - 9:30,yellow
6037119700,9:30 - 10:00,yellow
6037119800,10:00 - 10:30,lime
6037119800,6:00 - 6:30,lime
6037119800,6:30 - 7:00,lime
6037119800,7:00 - 7:30,lime
6037119800,7:30 - 8:00,yellow
6037119800,8:00 - 8:30,yellow
6037119800,8:30 - 9:00,lime
6037119800,9:00 - 9:30,yellow
6037119800,9:30 - 10:00,yellow
6037119900,10:00 - 10:30,lime
6037119900,6:00 - 6:30,lime
6037119900,6:30 - 7:00,lime
6037119900,7:00 - 7:30,lime
6037119900,7:30 - 8:00,lime
6037119900,8:00 - 8:30,lime
6037119900,8:30 - 9:00,lime
6037119900,9:00 - 9:30,lime
6037119900,9:30 - 10:00,lime
6037120010,10:00 - 10:30,lime
6037120010,6:00 - 6:30,lime
6037120010,6:30 - 7:00,lime
6037120010,7:00 - 7:30,lime
6037120010,7:30 - 8:00,lime
6037120010,8:00 - 8:30,lime
6037120010,8:30 - 9:00,lime
6037120010,9:00 - 9:30,lime
6037120010,9:30 - 10:00,lime
6037120020,10:00 - 10:30,yellow
6037120020,6:00 - 6:30,lime
6037120020,6:30 - 7:00,lime
6037120020,7:00 - 7:30,yellow
6037120020,7:30 - 8:00,yellow
6037120020,8:00 - 8:30,yellow
6037120020,8:30 - 9:00,yellow
6037120020,9:00 - 9:30,yellow
6037120020,9:30 - 10:00,yellow
6037120030,10:00 - 10:30,lime
6037120030,6:00 - 6:30,green
6037120030,6:30 - 7:00,lime
6037120030,7:00 - 7:30,lime
6037120030,7:30 - 8:00,lime
6037120030,8:00 - 8:30,lime
6037120030,8:30 - 9:00,lime
6037120030,9:00 - 9:30,lime
6037120030,9:30 - 10:00,lime
6037120103,10:00 - 10:30,green
6037120103,6:00 - 6:30,green
6037120103,6:30 - 7:00,green
6037120103,7:00 - 7:30,green
6037120103,7:30 - 8:00,green
6037120103,8:00 - 8:30,green
6037120103,8:30 - 9:00,green
6037120103,9:00 - 9:30,lime
6037120103,9:30 - 10:00,lime
6037120104,10:00 - 10:30,orange
6037120104,6:00 - 6:30,yellow
6037120104,6:30 - 7:00,yellow
6037120104,7:00 - 7:30,orange
6037120104,7:30 - 8:00,yellow
6037120104,8:00 - 8:30,orange
6037120104,8:30 - 9:00,yellow
6037120104,9:00 - 9:30,yellow
6037120104,9:30 - 10:00,orange
6037120105,10:00 - 10:30,yellow
6037120105,6:00 - 6:30,lime
6037120105,6:30 - 7:00,yellow
6037120105,7:00 - 7:30,yellow
6037120105,7:30 - 8:00,yellow
6037120105,8:00 - 8:30,yellow
6037120105,8:30 - 9:00,yellow
6037120105,9:00 - 9:30,yellow
6037120105,9:30 - 10:00,yellow
6037120106,10:00 - 10:30,lime
6037120106,6:00 - 6:30,green
6037120106,6:30 - 7:00,green
6037120106,7:00 - 7:30,green
6037120106,7:30 - 8:00,lime
6037120106,8:00 - 8:30,lime
6037120106,8:30 - 9:00,lime
6037120106,9:00 - 9:30,lime
6037120106,9:30 - 10:00,lime
6037120107,10:00 - 10:30,green
6037120107,6:00 - 6:30,green
6037120107,6:30 - 7:00,green
6037120107,7:00 - 7:30,green
6037120107,7:30 - 8:00,green
6037120107,8:00 - 8:30,green
6037120107,8:30 - 9:00,green
6037120107,9:00 - 9:30,green
6037120107,9:30 - 10:00,green
6037120108,10:00 - 10:30,lime
6037120108,6:00 - 6:30,green
6037120108,6:30 - 7:00,green
6037120108,7:00 - 7:30,lime
6037120108,7:30 - 8:00,lime
6037120108,8:00 - 8:30,lime
6037120108,8:30 - 9:00,lime
6037120108,9:00 - 9:30,lime
6037120108,9:30 - 10:00,lime
6037120300,10:00 - 10:30,yellow
6037120300,6:00 - 6:30,lime
6037120300,6:30 - 7:00,lime
6037120300,7:00 - 7:30,yellow
6037120300,7:30 - 8:00,yellow
6037120300,8:00 - 8:30,yellow
6037120300,8:30 - 9:00,yellow
6037120300,9:00 - 9:30,yellow
6037120300,9:30 - 10:00,yellow
6037120400,10:00 - 10:30,yellow
6037120400,6:00 - 6:30,lime
6037120400,6:30 - 7:00,lime
6037120400,7:00 - 7:30,yellow
6037120400,7:30 - 8:00,yellow
6037120400,8:00 - 8:30,orange
6037120400,8:30 - 9:00,orange
6037120400,9:00 - 9:30,yellow
6037120400,9:30 - 10:00,yellow
6037121010,10:00 - 10:30,orange
6037121010,6:00 - 6:30,yellow
6037121010,6:30 - 7:00,yellow
6037121010,7:00 - 7:30,yellow
6037121010,7:30 - 8:00,orange
6037121010,8:00 - 8:30,orange
6037121010,8:30 - 9:00,orange
6037121010,9:00 - 9:30,orange
6037121010,9:30 - 10:00,orange
6037121020,10:00 - 10:30,lime
6037121020,6:00 - 6:30,green
6037121020,6:30 - 7:00,lime
6037121020,7:00 - 7:30,lime
6037121020,7:30 - 8:00,lime
6037121020,8:00 - 8:30,lime
6037121020,8:30 - 9:00,lime
6037121020,9:00 - 9:30,lime
6037121020,9:30 - 10:00,lime
6037121101,10:00 - 10:30,lime
6037121101,6:00 - 6:30,green
6037121101,6:30 - 7:00,green
6037121101,7:00 - 7:30,lime
6037121101,7:30 - 8:00,lime
6037121101,8:00 - 8:30,lime
6037121101,8:30 - 9:00,lime
6037121101,9:00 - 9:30,lime
6037121101,9:30 - 10:00,lime
6037121102,10:00 - 10:30,red
6037121102,6:00 - 6:30,yellow
6037121102,6:30 - 7:00,orange
6037121102,7:00 - 7:30,orange
6037121102,7:30 - 8:00,orange
6037121102,8:00 - 8:30,orange
6037121102,8:30 - 9:00,red
6037121102,9:00 - 9:30,red
6037121102,9:30 - 10:00,red
6037121210,10:00 - 10:30,yellow
6037121210,6:00 - 6:30,lime
6037121210,6:30 - 7:00,lime
6037121210,7:00 - 7:30,lime
6037121210,7:30 - 8:00,yellow
6037121210,8:00 - 8:30,yellow
6037121210,8:30 - 9:00,orange
6037121210,9:00 - 9:30,yellow
6037121210,9:30 - 10:00,yellow
6037121221,10:00 - 10:30,lime
6037121221,6:00 - 6:30,green
6037121221,6:30 - 7:00,lime
6037121221,7:00 - 7:30,lime
6037121221,7:30 - 8:00,lime
6037121221,8:00 - 8:30,lime
6037121221,8:30 - 9:00,lime
6037121221,9:00 - 9:30,lime
6037121221,9:30 - 10:00,lime
6037121222,10:00 - 10:30,yellow
6037121222,6:00 - 6:30,lime
6037121222,6:30 - 7:00,lime
6037121222,7:00 - 7:30,lime
6037121222,7:30 - 8:00,yellow
6037121222,8:00 - 8:30,yellow
6037121222,8:30 - 9:00,yellow
6037121222,9:00 - 9:30,yellow
6037121222,9:30 - 10:00,yellow
6037121600,10:00 - 10:30,green
6037121600,6:00 - 6:30,green
6037121600,6:30 - 7:00,green
6037121600,7:00 - 7:30,green
6037121600,7:30 - 8:00,green
6037121600,8:00 - 8:30,lime
6037121600,8:30 - 9:00,lime
6037121600,9:00 - 9:30,lime
6037121600,9:30 - 10:00,lime
6037121801,10:00 - 10:30,lime
6037121801,6:00 - 6:30,lime
6037121801,6:30 - 7:00,lime
6037121801,7:00 - 7:30,lime
6037121801,7:30 - 8:00,lime
6037121801,8:00 - 8:30,lime
6037121801,8:30 - 9:00,lime
6037121801,9:00 - 9:30,lime
6037121801,9:30 - 10:00,lime
6037121802,10:00 - 10:30,yellow
6037121802,6:00 - 6:30,lime
6037121802,6:30 - 7:00,lime
6037121802,7:00 - 7:30,lime
6037121802,7:30 - 8:00,yellow
6037121802,8:00 - 8:30,lime
6037121802,8:30 - 9:00,yellow
6037121802,9:00 - 9:30,yellow
6037121802,9:30 - 10:00,yellow
6037121900,10:00 - 10:30,yellow
6037121900,6:00 - 6:30,lime
6037121900,6:30 - 7:00,lime
6037121900,7:00 - 7:30,yellow
6037121900,7:30 - 8:00,yellow
6037121900,8:00 - 8:30,yellow
6037121900,8:30 - 9:00,yellow
6037121900,9:00 - 9:30,yellow
6037121900,9:30 - 10:00,yellow
6037122000,10:00 - 10:30,orange
6037122000,6:00 - 6:30,lime
6037122000,6:30 - 7:00,yellow
6037122000,7:00 - 7:30,yellow
6037122000,7:30 - 8:00,orange
6037122000,8:00 - 8:30,orange
6037122000,8:30 - 9:00,orange
6037122000,9:00 - 9:30,yellow
6037122000,9:30 - 10:00,orange
6037122120,10:00 - 10:30,lime
6037122120,6:00 - 6:30,green
6037122120,6:30 - 7:00,green
6037122120,7:00 - 7:30,lime
6037122120,7:30 - 8:00,lime
6037122120,8:00 - 8:30,lime
6037122120,8:30 - 9:00,lime
6037122120,9:00 - 9:30,lime
6037122120,9:30 - 10:00,lime
6037122121,10:00 - 10:30,lime
6037122121,6:00 - 6:30,green
6037122121,6:30 - 7:00,green
6037122121,7:00 - 7:30,green
6037122121,7:30 - 8:00,lime
6037122121,8:00 - 8:30,lime
6037122121,8:30 - 9:00,green
6037122121,9:00 - 9:30,lime
6037122121,9:30 - 10:00,green
6037122122,10:00 - 10:30,yellow
6037122122,6:00 - 6:30,lime
6037122122,6:30 - 7:00,lime
6037122122,7:00 - 7:30,lime
6037122122,7:30 - 8:00,yellow
6037122122,8:00 - 8:30,yellow
6037122122,8:30 - 9:00,yellow
6037122122,9:00 - 9:30,yellow
6037122122,9:30 - 10:00,yellow
6037122200,10:00 - 10:30,yellow
